,T_prob,TP_prob,F_prob
10124,0.573366116751269,0.573366116751269,0.4972577685828511
10125,0.573366116751269,0.573366116751269,0.5497603757809887
10126,0.573366116751269,0.573366116751269,0.4779459046115885
10127,0.76881370635437,0.76881370635437,0.4248141501061161
10128,0.06857142857142857,0.0893854748603352,0.47377622801740504
10129,0.573366116751269,0.573366116751269,0.519221060193052
10130,0.573366116751269,0.573366116751269,0.5357395268252217
10131,0.573366116751269,0.573366116751269,0.5277570001070837
10132,0.573366116751269,0.573366116751269,0.4993680616187537
10133,0.573366116751269,0.573366116751269,0.5113965883301432
10134,0.4492223238792315,0.4492223238792315,0.43587619175596204
10135,0.220445459737293,0.220445459737293,0.49106093540472584
10136,0.573366116751269,0.573366116751269,0.5249601522783013
10137,0.573366116751269,0.573366116751269,0.5196998151294729
10138,0.573366116751269,0.573366116751269,0.4613786937848305
10139,0.573366116751269,0.573366116751269,0.5131237861794514
10140,0.573366116751269,0.573366116751269,0.519221060193052
10141,0.220445459737293,0.220445459737293,0.502461495608739
10142,0.573366116751269,0.573366116751269,0.5286349078508772
10143,0.220445459737293,0.220445459737293,0.41581272343100195
10144,0.09104938271604938,0.10240963855421686,0.4809520964422263
10145,0.220445459737293,0.220445459737293,0.49618816363101476
10146,0.06857142857142857,0.0893854748603352,0.4430392291741656
10147,0.573366116751269,0.573366116751269,0.519221060193052
10148,0.573366116751269,0.573366116751269,0.5280933809605675
10149,0.045774647887323945,0.04906542056074766,0.46771462956013277
10150,0.573366116751269,0.573366116751269,0.4762189759100207
10151,0.220445459737293,0.220445459737293,0.49161872217080455
10152,0.220445459737293,0.220445459737293,0.5139094728717128
10153,0.10363153232949512,0.13577235772357724,0.3248874579300388
10154,0.573366116751269,0.573366116751269,0.519221060193052
10155,0.573366116751269,0.573366116751269,0.5318105882091317
10156,0.573366116751269,0.573366116751269,0.4869251194048335
10157,0.76881370635437,0.76881370635437,0.5438860304919876
10158,0.573366116751269,0.573366116751269,0.4739769146848324
10159,0.220445459737293,0.220445459737293,0.5063071326274426
10160,0.573366116751269,0.573366116751269,0.5126204902173748
10161,0.573366116751269,0.573366116751269,0.5102859674716478
10162,0.573366116751269,0.573366116751269,0.5169863935631734
10163,0.220445459737293,0.220445459737293,0.48817757267761286
10164,0.573366116751269,0.573366116751269,0.4732936059795101
10165,0.4492223238792315,0.4492223238792315,0.49876387847423514
10166,0.573366116751269,0.573366116751269,0.519221060193052
10167,0.76881370635437,0.76881370635437,0.5398318425173132
10168,0.4492223238792315,0.4492223238792315,0.47083273465456876
10169,0.045774647887323945,0.04906542056074766,0.41786383995303716
10170,0.573366116751269,0.573366116751269,0.5196998151294729
10171,0.76881370635437,0.76881370635437,0.5126204902173748
10172,0.220445459737293,0.220445459737293,0.4702260166194151
10173,0.573366116751269,0.573366116751269,0.519221060193052
10174,0.4492223238792315,0.4492223238792315,0.5888553169359507
10175,0.573366116751269,0.573366116751269,0.5196998151294729
10176,0.76881370635437,0.76881370635437,0.5119575896348334
10177,0.573366116751269,0.573366116751269,0.5447414039383307
10178,0.573366116751269,0.573366116751269,0.5337231119561918
10179,0.573366116751269,0.573366116751269,0.4622630945921523
10180,0.220445459737293,0.220445459737293,0.4976760504407712
10181,0.220445459737293,0.220445459737293,0.48701299489641964
10182,0.573366116751269,0.573366116751269,0.5228754954877275
10183,0.573366116751269,0.573366116751269,0.519932528244175
10184,0.573366116751269,0.573366116751269,0.5034991658728252
10185,0.220445459737293,0.220445459737293,0.4839783136395598
10186,0.76881370635437,0.76881370635437,0.4764792850906289
10187,0.220445459737293,0.220445459737293,0.43757079370247104
10188,0.76881370635437,0.76881370635437,0.527839246475353
10189,0.573366116751269,0.573366116751269,0.5286349078508772
10190,0.220445459737293,0.220445459737293,0.5543072513380817
10191,0.76881370635437,0.76881370635437,0.4271484825640103
10192,0.045774647887323945,0.04906542056074766,0.48055336683538064
10193,0.573366116751269,0.573366116751269,0.5322893431455527
10194,0.220445459737293,0.220445459737293,0.46647306929665405
10195,0.573366116751269,0.573366116751269,0.5536807926686028
10196,0.220445459737293,0.220445459737293,0.4281768778660032
10197,0.573366116751269,0.573366116751269,0.5176717684618395
10198,0.573366116751269,0.573366116751269,0.544439631128658
10199,0.573366116751269,0.573366116751269,0.49525689758971103
10200,0.220445459737293,0.220445459737293,0.518068993867712
10201,0.573366116751269,0.573366116751269,0.5196998151294729
10202,0.573366116751269,0.573366116751269,0.519221060193052
10203,0.573366116751269,0.573366116751269,0.5824015975997318
10204,0.573366116751269,0.573366116751269,0.4306410446902745
10205,0.573366116751269,0.573366116751269,0.4116330654872115
10206,0.10363153232949512,0.13577235772357724,0.46709355301300615
10207,0.573366116751269,0.573366116751269,0.5608000429055985
10208,0.220445459737293,0.220445459737293,0.5023619845417333
10209,0.76881370635437,0.76881370635437,0.5541552515961559
10210,0.573366116751269,0.573366116751269,0.5384280463483984
10211,0.573366116751269,0.573366116751269,0.48718711968065065
10212,0.76881370635437,0.76881370635437,0.5644267666113751
10213,0.573366116751269,0.573366116751269,0.5118753432665641
10214,0.573366116751269,0.573366116751269,0.5318105882091317
10215,0.220445459737293,0.220445459737293,0.3937269038971449
10216,0.220445459737293,0.220445459737293,0.34712941521682594
10217,0.76881370635437,0.76881370635437,0.5477590193501339
10218,0.045774647887323945,0.04906542056074766,0.4434249788269476
10219,0.573366116751269,0.573366116751269,0.519221060193052
10220,0.573366116751269,0.573366116751269,0.48961886546316036
10221,0.573366116751269,0.573366116751269,0.5189548230975676
10222,0.573366116751269,0.573366116751269,0.558200149616727
10223,0.045774647887323945,0.04906542056074766,0.4352168062299954
10224,0.573366116751269,0.573366116751269,0.5113965883301432
10225,0.10363153232949512,0.13577235772357724,0.4113767671108638
10226,0.573366116751269,0.573366116751269,0.5037099385216263
10227,0.76881370635437,0.76881370635437,0.5248354064517378
10228,0.573366116751269,0.573366116751269,0.5277570001070837
10229,0.573366116751269,0.573366116751269,0.5648536310076465
10230,0.573366116751269,0.573366116751269,0.5126204902173748
10231,0.4492223238792315,0.4492223238792315,0.49538217069664087
10232,0.573366116751269,0.573366116751269,0.5476105349791518
10233,0.045774647887323945,0.04906542056074766,0.40904414204821277
10234,0.573366116751269,0.573366116751269,0.4536027894241304
10235,0.10363153232949512,0.13577235772357724,0.47500129077944725
10236,0.220445459737293,0.220445459737293,0.46758164978881905
10237,0.573366116751269,0.573366116751269,0.5208104359879684
10238,0.10363153232949512,0.13577235772357724,0.4973021048226383
10239,0.4492223238792315,0.4492223238792315,0.5236970740043435
10240,0.76881370635437,0.76881370635437,0.5318105882091317
10241,0.573366116751269,0.573366116751269,0.5185510456572009
10242,0.09104938271604938,0.10240963855421686,0.5000137131192666
10243,0.573366116751269,0.573366116751269,0.556388149193414
10244,0.573366116751269,0.573366116751269,0.47560275028549864
10245,0.06857142857142857,0.0893854748603352,0.4691232789863678
10246,0.573366116751269,0.573366116751269,0.49538217069664087
10247,0.220445459737293,0.220445459737293,0.5277570001070837
10248,0.76881370635437,0.76881370635437,0.5146441042502894
10249,0.4492223238792315,0.4492223238792315,0.4603052298225586
10250,0.10363153232949512,0.13577235772357724,0.40898868139331207
10251,0.573366116751269,0.573366116751269,0.5060900052866626
10252,0.76881370635437,0.76881370635437,0.519221060193052
10253,0.573366116751269,0.573366116751269,0.5277570001070837
10254,0.4492223238792315,0.4492223238792315,0.4844394064645474
10255,0.573366116751269,0.573366116751269,0.5886071343614755
10256,0.573366116751269,0.573366116751269,0.4526637081054875
10257,0.76881370635437,0.76881370635437,0.4864470779752367
10258,0.045774647887323945,0.04906542056074766,0.4711395191775555
10259,0.573366116751269,0.573366116751269,0.4707184966901215
10260,0.76881370635437,0.76881370635437,0.5133864575395406
10261,0.573366116751269,0.573366116751269,0.5277570001070837
10262,0.573366116751269,0.573366116751269,0.4490357659240341
10263,0.220445459737293,0.220445459737293,0.4650096192225148
10264,0.10363153232949512,0.13577235772357724,0.4215285268914243
10265,0.573366116751269,0.573366116751269,0.5383092716968157
10266,0.573366116751269,0.573366116751269,0.5533699473423014
10267,0.5804195804195804,0.5804195804195804,0.5333999640040481
10268,0.573366116751269,0.573366116751269,0.519932528244175
10269,0.573366116751269,0.573366116751269,0.5290260890505676
10270,0.573366116751269,0.573366116751269,0.5039726098817154
10271,0.573366116751269,0.573366116751269,0.4976760504407712
10272,0.573366116751269,0.573366116751269,0.512727930225147
10273,0.76881370635437,0.76881370635437,0.5133508723887272
10274,0.76881370635437,0.76881370635437,0.5217419724617524
10275,0.10363153232949512,0.13577235772357724,0.3667709885680849
10276,0.573366116751269,0.573366116751269,0.5029631628923537
10277,0.5804195804195804,0.5804195804195804,0.46306191631311655
10278,0.573366116751269,0.573366116751269,0.531490594894435
10279,0.573366116751269,0.573366116751269,0.5429939631969629
10280,0.76881370635437,0.76881370635437,0.5398744188431992
10281,0.4492223238792315,0.4492223238792315,0.46834815250658995
10282,0.573366116751269,0.573366116751269,0.5371708477649089
10283,0.573366116751269,0.573366116751269,0.5079716987127205
10284,0.573366116751269,0.573366116751269,0.48846148821028973
10285,0.76881370635437,0.76881370635437,0.4963675184482065
10286,0.573366116751269,0.573366116751269,0.5578058167796842
10287,0.045774647887323945,0.04906542056074766,0.39107862848189107
10288,0.76881370635437,0.76881370635437,0.5282357550435047
10289,0.573366116751269,0.573366116751269,0.519932528244175
10290,0.76881370635437,0.76881370635437,0.45464952643189227
10291,0.76881370635437,0.76881370635437,0.46551114131999893
10292,0.573366116751269,0.573366116751269,0.519221060193052
10293,0.573366116751269,0.573366116751269,0.5371708477649089
10294,0.76881370635437,0.76881370635437,0.5401344811190634
10295,0.573366116751269,0.573366116751269,0.5168390942541896
10296,0.10363153232949512,0.13577235772357724,0.46998745285221555
10297,0.573366116751269,0.573366116751269,0.5318105882091317
10298,0.573366116751269,0.573366116751269,0.5034568363921272
10299,0.573366116751269,0.573366116751269,0.5067137785452414
10300,0.573366116751269,0.573366116751269,0.5277570001070837
10301,0.220445459737293,0.220445459737293,0.5252100182334545
10302,0.76881370635437,0.76881370635437,0.5405208420775126
10303,0.573366116751269,0.573366116751269,0.5113442503424139
10304,0.573366116751269,0.573366116751269,0.5362469175395709
10305,0.573366116751269,0.573366116751269,0.46858611501283265
10306,0.76881370635437,0.76881370635437,0.5462615535819282
10307,0.76881370635437,0.76881370635437,0.5258385183323186
10308,0.573366116751269,0.573366116751269,0.4696390799806056
10309,0.220445459737293,0.220445459737293,0.4964326974789694
10310,0.573366116751269,0.573366116751269,0.5226297122912278
10311,0.573366116751269,0.573366116751269,0.5461696435552175
10312,0.573366116751269,0.573366116751269,0.44621417873099645
10313,0.220445459737293,0.220445459737293,0.5359403682221375
10314,0.10363153232949512,0.13577235772357724,0.45283066286203005
10315,0.573366116751269,0.573366116751269,0.46776312485251836
10316,0.76881370635437,0.76881370635437,0.49083834043671465
10317,0.573366116751269,0.573366116751269,0.5035454720287138
10318,0.573366116751269,0.573366116751269,0.5342289135646762
10319,0.09104938271604938,0.10240963855421686,0.4515313618397251
10320,0.573366116751269,0.573366116751269,0.4273721761428654
10321,0.76881370635437,0.76881370635437,0.5365540710533849
10322,0.573366116751269,0.573366116751269,0.5318105882091317
10323,0.573366116751269,0.573366116751269,0.5277570001070837
10324,0.573366116751269,0.573366116751269,0.5286349078508772
10325,0.573366116751269,0.573366116751269,0.5223215502609448
10326,0.76881370635437,0.76881370635437,0.5150510236248187
10327,0.4492223238792315,0.4492223238792315,0.5358463952806305
10328,0.573366116751269,0.573366116751269,0.5412244358669569
10329,0.573366116751269,0.573366116751269,0.519221060193052
10330,0.76881370635437,0.76881370635437,0.47688409242062174
10331,0.045774647887323945,0.04906542056074766,0.3531392488115853
10332,0.76881370635437,0.76881370635437,0.4676256131147851
10333,0.573366116751269,0.573366116751269,0.5277570001070837
10334,0.573366116751269,0.573366116751269,0.5113965883301432
10335,0.220445459737293,0.220445459737293,0.46685891716352446
10336,0.76881370635437,0.76881370635437,0.5300076251881629
10337,0.220445459737293,0.220445459737293,0.5067137785452414
10338,0.573366116751269,0.573366116751269,0.5073643738163018
10339,0.045774647887323945,0.04906542056074766,0.361910738852662
10340,0.573366116751269,0.573366116751269,0.5094665679766176
10341,0.5804195804195804,0.5804195804195804,0.5019395588324896
10342,0.220445459737293,0.220445459737293,0.43084734764677196
10343,0.573366116751269,0.573366116751269,0.5393939621198973
10344,0.045774647887323945,0.04906542056074766,0.3977910592383288
10345,0.220445459737293,0.220445459737293,0.5249127100148452
10346,0.045774647887323945,0.04906542056074766,0.4152697548109822
10347,0.573366116751269,0.573366116751269,0.519221060193052
10348,0.220445459737293,0.220445459737293,0.519221060193052
10349,0.220445459737293,0.220445459737293,0.4168277122625734
10350,0.573366116751269,0.573366116751269,0.558291270419656
10351,0.573366116751269,0.573366116751269,0.49525689758971103
10352,0.573366116751269,0.573366116751269,0.5742674786654717
10353,0.220445459737293,0.220445459737293,0.5102655784568509
10354,0.09104938271604938,0.10240963855421686,0.49089069084267123
10355,0.76881370635437,0.76881370635437,0.5529284968278625
10356,0.573366116751269,0.573366116751269,0.5097320222448651
10357,0.573366116751269,0.573366116751269,0.4937176046113628
10358,0.573366116751269,0.573366116751269,0.5415945606145998
10359,0.76881370635437,0.76881370635437,0.4819244452591356
10360,0.220445459737293,0.220445459737293,0.5117425824735814
10361,0.573366116751269,0.573366116751269,0.5789211611803382
10362,0.220445459737293,0.220445459737293,0.5286349078508772
10363,0.573366116751269,0.573366116751269,0.5554060515958312
10364,0.76881370635437,0.76881370635437,0.48242279438830576
10365,0.573366116751269,0.573366116751269,0.5097320222448651
10366,0.573366116751269,0.573366116751269,0.5019199687184293
10367,0.573366116751269,0.573366116751269,0.519221060193052
10368,0.045774647887323945,0.04906542056074766,0.39336781318427044
10369,0.76881370635437,0.76881370635437,0.5318105882091317
10370,0.06857142857142857,0.0893854748603352,0.4149068929547909
10371,0.045774647887323945,0.04906542056074766,0.3588396434247711
10372,0.573366116751269,0.573366116751269,0.49787533586811505
10373,0.573366116751269,0.573366116751269,0.4638349693730099
10374,0.573366116751269,0.573366116751269,0.4764263802196651
10375,0.220445459737293,0.220445459737293,0.4684246169459912
10376,0.573366116751269,0.573366116751269,0.5262504888770347
10377,0.573366116751269,0.573366116751269,0.519221060193052
10378,0.220445459737293,0.220445459737293,0.5412244358669569
10379,0.573366116751269,0.573366116751269,0.5332966881062967
10380,0.045774647887323945,0.04906542056074766,0.4622044264561513
10381,0.76881370635437,0.76881370635437,0.5286349078508772
10382,0.4492223238792315,0.4492223238792315,0.49696458238964814
10383,0.573366116751269,0.573366116751269,0.5097412260427266
10384,0.220445459737293,0.220445459737293,0.41882451657197006
10385,0.573366116751269,0.573366116751269,0.5113965883301432
10386,0.573366116751269,0.573366116751269,0.4596150752935356
10387,0.573366116751269,0.573366116751269,0.519221060193052
10388,0.4492223238792315,0.4492223238792315,0.5119125138006683
10389,0.4492223238792315,0.4492223238792315,0.4961597959945097
10390,0.4492223238792315,0.4492223238792315,0.5218186360421663
10391,0.76881370635437,0.76881370635437,0.4886808686396895
10392,0.220445459737293,0.220445459737293,0.49297497449352523
10393,0.573366116751269,0.573366116751269,0.5286349078508772
10394,0.220445459737293,0.220445459737293,0.4240481209924673
10395,0.76881370635437,0.76881370635437,0.511584465640244
10396,0.220445459737293,0.220445459737293,0.519221060193052
10397,0.573366116751269,0.573366116751269,0.44443576900767623
10398,0.573366116751269,0.573366116751269,0.46687287471787375
10399,0.220445459737293,0.220445459737293,0.5037099385216263
10400,0.220445459737293,0.220445459737293,0.44959253853749076
10401,0.573366116751269,0.573366116751269,0.519221060193052
10402,0.220445459737293,0.220445459737293,0.5252100182334545
10403,0.573366116751269,0.573366116751269,0.4120414919740657
10404,0.045774647887323945,0.04906542056074766,0.3874366115236885
10405,0.573366116751269,0.573366116751269,0.5627800202140978
10406,0.573366116751269,0.573366116751269,0.5144970783980362
10407,0.76881370635437,0.76881370635437,0.5757896697384545
10408,0.76881370635437,0.76881370635437,0.5568812538544531
10409,0.76881370635437,0.76881370635437,0.5405312100670536
10410,0.573366116751269,0.573366116751269,0.4710289326060952
10411,0.76881370635437,0.76881370635437,0.5541552515961559
10412,0.76881370635437,0.76881370635437,0.5097320222448651
10413,0.06857142857142857,0.0893854748603352,0.4481677522170697
10414,0.573366116751269,0.573366116751269,0.49105763855165796
10415,0.573366116751269,0.573366116751269,0.5161839163465116
10416,0.573366116751269,0.573366116751269,0.4305531231723262
10417,0.573366116751269,0.573366116751269,0.5131237861794514
10418,0.573366116751269,0.573366116751269,0.5252100182334545
10419,0.573366116751269,0.573366116751269,0.5423007373970596
10420,0.10363153232949512,0.13577235772357724,0.46331504731464673
10421,0.573366116751269,0.573366116751269,0.5579731738542144
10422,0.76881370635437,0.76881370635437,0.5136979164228915
10423,0.09104938271604938,0.10240963855421686,0.48395589655022253
10424,0.573366116751269,0.573366116751269,0.4852891047051032
10425,0.573366116751269,0.573366116751269,0.5277570001070837
10426,0.220445459737293,0.220445459737293,0.44557107520114564
10427,0.573366116751269,0.573366116751269,0.4574899089455175
10428,0.573366116751269,0.573366116751269,0.5067137785452414
10429,0.573366116751269,0.573366116751269,0.5568812538544531
10430,0.045774647887323945,0.04906542056074766,0.4180931983365566
10431,0.76881370635437,0.76881370635437,0.4726038306114801
10432,0.76881370635437,0.76881370635437,0.49888930668233267
10433,0.573366116751269,0.573366116751269,0.5374596728635033
10434,0.573366116751269,0.573366116751269,0.4913830818656358
10435,0.220445459737293,0.220445459737293,0.519221060193052
10436,0.573366116751269,0.573366116751269,0.4438300446764664
10437,0.76881370635437,0.76881370635437,0.46750925527740206
10438,0.573366116751269,0.573366116751269,0.5429939631969629
10439,0.573366116751269,0.573366116751269,0.5052984619574122
10440,0.220445459737293,0.220445459737293,0.4788394752940538
10441,0.4492223238792315,0.4492223238792315,0.5641186950922816
10442,0.573366116751269,0.573366116751269,0.5742674786654717
10443,0.10363153232949512,0.13577235772357724,0.4759045753307265
10444,0.220445459737293,0.220445459737293,0.5239861163462229
10445,0.573366116751269,0.573366116751269,0.46712472987941983
10446,0.573366116751269,0.573366116751269,0.499426630756703
10447,0.573366116751269,0.573366116751269,0.5270856161196646
10448,0.76881370635437,0.76881370635437,0.49209454991675877
10449,0.10363153232949512,0.13577235772357724,0.46331504731464673
10450,0.573366116751269,0.573366116751269,0.5155038529444878
10451,0.220445459737293,0.220445459737293,0.34071292963614286
10452,0.220445459737293,0.220445459737293,0.5040549017635518
10453,0.76881370635437,0.76881370635437,0.48443903457949344
10454,0.573366116751269,0.573366116751269,0.4702372249207275
10455,0.220445459737293,0.220445459737293,0.5129077026031197
10456,0.573366116751269,0.573366116751269,0.502461495608739
10457,0.220445459737293,0.220445459737293,0.5070898980985963
10458,0.220445459737293,0.220445459737293,0.4972577685828511
10459,0.573366116751269,0.573366116751269,0.5050176430186752
10460,0.573366116751269,0.573366116751269,0.519221060193052
10461,0.220445459737293,0.220445459737293,0.4328471264650827
10462,0.573366116751269,0.573366116751269,0.4736523713219373
10463,0.045774647887323945,0.04906542056074766,0.42142903178220037
10464,0.220445459737293,0.220445459737293,0.4963675184482065
10465,0.573366116751269,0.573366116751269,0.49740244124772504
10466,0.573366116751269,0.573366116751269,0.4900350440203436
10467,0.06857142857142857,0.0893854748603352,0.4409829971069609
10468,0.573366116751269,0.573366116751269,0.519221060193052
10469,0.4492223238792315,0.4492223238792315,0.489372026463351
10470,0.573366116751269,0.573366116751269,0.519221060193052
10471,0.76881370635437,0.76881370635437,0.5490380811328103
10472,0.220445459737293,0.220445459737293,0.5208104359879684
10473,0.573366116751269,0.573366116751269,0.49888930668233267
10474,0.573366116751269,0.573366116751269,0.44749233355884555
10475,0.573366116751269,0.573366116751269,0.5037099385216263
10476,0.573366116751269,0.573366116751269,0.5223215502609448
10477,0.573366116751269,0.573366116751269,0.560899582779831
10478,0.573366116751269,0.573366116751269,0.5562306839117466
10479,0.573366116751269,0.573366116751269,0.5067137785452414
10480,0.220445459737293,0.220445459737293,0.5113965883301432
10481,0.220445459737293,0.220445459737293,0.5244648712826439
10482,0.220445459737293,0.220445459737293,0.40057843221033335
10483,0.220445459737293,0.220445459737293,0.5211564301314066
10484,0.09104938271604938,0.10240963855421686,0.5113965883301432
10485,0.220445459737293,0.220445459737293,0.5131237861794514
10486,0.573366116751269,0.573366116751269,0.5037099385216263
10487,0.4492223238792315,0.4492223238792315,0.48101414496207096
10488,0.573366116751269,0.573366116751269,0.5025481999723436
10489,0.09104938271604938,0.10240963855421686,0.4731295109015362
10490,0.76881370635437,0.76881370635437,0.5409777230057752
10491,0.573366116751269,0.573366116751269,0.5159475564125168
10492,0.220445459737293,0.220445459737293,0.4834609288918559
10493,0.573366116751269,0.573366116751269,0.5371708477649089
10494,0.76881370635437,0.76881370635437,0.5053822132986592
10495,0.573366116751269,0.573366116751269,0.4971549125652584
10496,0.045774647887323945,0.04906542056074766,0.49456407315142104
10497,0.573366116751269,0.573366116751269,0.5092848977549213
10498,0.573366116751269,0.573366116751269,0.4968462733846274
10499,0.573366116751269,0.573366116751269,0.519221060193052
10500,0.573366116751269,0.573366116751269,0.3891874078794588
10501,0.573366116751269,0.573366116751269,0.5083031543401579
10502,0.573366116751269,0.573366116751269,0.5412244358669569
10503,0.573366116751269,0.573366116751269,0.532330896306919
10504,0.573366116751269,0.573366116751269,0.519221060193052
10505,0.573366116751269,0.573366116751269,0.5277570001070837
10506,0.573366116751269,0.573366116751269,0.5091135606014211
10507,0.10363153232949512,0.13577235772357724,0.405245073493116
10508,0.06857142857142857,0.0893854748603352,0.4243436598812294
10509,0.09104938271604938,0.10240963855421686,0.48288746638058094
10510,0.573366116751269,0.573366116751269,0.50031817458704
10511,0.220445459737293,0.220445459737293,0.4438561912084837
10512,0.76881370635437,0.76881370635437,0.5286349078508772
10513,0.76881370635437,0.76881370635437,0.5286349078508772
10514,0.573366116751269,0.573366116751269,0.5129077026031197
10515,0.573366116751269,0.573366116751269,0.5277570001070837
10516,0.76881370635437,0.76881370635437,0.4555008043996779
10517,0.76881370635437,0.76881370635437,0.5571056822860254
10518,0.76881370635437,0.76881370635437,0.5527428579279877
10519,0.573366116751269,0.573366116751269,0.5186795333027423
10520,0.220445459737293,0.220445459737293,0.519932528244175
10521,0.76881370635437,0.76881370635437,0.4700130757323871
10522,0.573366116751269,0.573366116751269,0.4762189759100207
10523,0.475,0.13577235772357724,0.49517384834238365
10524,0.573366116751269,0.573366116751269,0.5371708477649089
10525,0.573366116751269,0.573366116751269,0.4518269017661282
10526,0.76881370635437,0.76881370635437,0.5228754954877275
10527,0.09104938271604938,0.10240963855421686,0.5041886934580473
10528,0.220445459737293,0.220445459737293,0.506269836789194
10529,0.573366116751269,0.573366116751269,0.519932528244175
10530,0.573366116751269,0.573366116751269,0.5239861163462229
10531,0.573366116751269,0.573366116751269,0.5165076386267523
10532,0.573366116751269,0.573366116751269,0.5370156526802302
10533,0.76881370635437,0.76881370635437,0.5277570001070837
10534,0.573366116751269,0.573366116751269,0.519221060193052
10535,0.573366116751269,0.573366116751269,0.4917360892408323
10536,0.573366116751269,0.573366116751269,0.4914231659293399
10537,0.573366116751269,0.573366116751269,0.5277570001070837
10538,0.573366116751269,0.573366116751269,0.519221060193052
10539,0.09104938271604938,0.10240963855421686,0.4886808686396895
10540,0.573366116751269,0.573366116751269,0.4825383251593388
10541,0.76881370635437,0.76881370635437,0.5173855463705459
10542,0.573366116751269,0.573366116751269,0.5162994665377061
10543,0.76881370635437,0.76881370635437,0.5084741423156667
10544,0.573366116751269,0.573366116751269,0.46471727860053313
10545,0.4492223238792315,0.4492223238792315,0.5477590193501339
10546,0.573366116751269,0.573366116751269,0.5616779506493919
10547,0.573366116751269,0.573366116751269,0.48102403685601713
10548,0.7631578947368421,0.7631578947368421,0.497736523519272
10549,0.76881370635437,0.76881370635437,0.5354009100134519
10550,0.220445459737293,0.220445459737293,0.36899421330856275
10551,0.573366116751269,0.573366116751269,0.5228754954877275
10552,0.573366116751269,0.573366116751269,0.5522641029915667
10553,0.573366116751269,0.573366116751269,0.5037099385216263
10554,0.573366116751269,0.573366116751269,0.5188219073856796
10555,0.220445459737293,0.220445459737293,0.41398837215214546
10556,0.09104938271604938,0.10240963855421686,0.519221060193052
10557,0.573366116751269,0.573366116751269,0.48355861000272704
10558,0.09104938271604938,0.10240963855421686,0.5362496853580644
10559,0.76881370635437,0.76881370635437,0.5591004592844164
10560,0.573366116751269,0.573366116751269,0.462647384887889
10561,0.4492223238792315,0.4492223238792315,0.5453836458381348
10562,0.220445459737293,0.220445459737293,0.45866897139293084
10563,0.573366116751269,0.573366116751269,0.5911780462939871
10564,0.573366116751269,0.573366116751269,0.49538217069664087
10565,0.220445459737293,0.220445459737293,0.5371708477649089
10566,0.573366116751269,0.573366116751269,0.5522641029915667
10567,0.573366116751269,0.573366116751269,0.519221060193052
10568,0.573366116751269,0.573366116751269,0.44766704004034147
10569,0.573366116751269,0.573366116751269,0.5231271680347309
10570,0.76881370635437,0.76881370635437,0.47787974954214824
10571,0.573366116751269,0.573366116751269,0.55137920509665
10572,0.220445459737293,0.220445459737293,0.46644447644984144
10573,0.573366116751269,0.573366116751269,0.5068610778542252
10574,0.10363153232949512,0.13577235772357724,0.41745460795798506
10575,0.76881370635437,0.76881370635437,0.5817641986361619
10576,0.4492223238792315,0.4492223238792315,0.5041919903111152
10577,0.220445459737293,0.220445459737293,0.46188949119100353
10578,0.4492223238792315,0.4492223238792315,0.49538217069664087
10579,0.09104938271604938,0.10240963855421686,0.4753686642321335
10580,0.573366116751269,0.573366116751269,0.5266550082098536
10581,0.76881370635437,0.76881370635437,0.5277570001070837
10582,0.10363153232949512,0.13577235772357724,0.4406806113700819
10583,0.573366116751269,0.573366116751269,0.5136058379689403
10584,0.573366116751269,0.573366116751269,0.49249370272413123
10585,0.220445459737293,0.220445459737293,0.5113965883301432
10586,0.475,0.13577235772357724,0.498217322530603
10587,0.573366116751269,0.573366116751269,0.5117425824735814
10588,0.76881370635437,0.76881370635437,0.5113965883301432
10589,0.220445459737293,0.220445459737293,0.5318105882091317
10590,0.220445459737293,0.220445459737293,0.4942715498381454
10591,0.220445459737293,0.220445459737293,0.4678485780645453
10592,0.573366116751269,0.573366116751269,0.5534605156920465
10593,0.573366116751269,0.573366116751269,0.5286349078508772
10594,0.10363153232949512,0.13577235772357724,0.3968280420921763
10595,0.573366116751269,0.573366116751269,0.519932528244175
10596,0.573366116751269,0.573366116751269,0.5201172101880651
10597,0.76881370635437,0.76881370635437,0.550225137076805
10598,0.573366116751269,0.573366116751269,0.5373264608605239
10599,0.76881370635437,0.76881370635437,0.5208926823562376
10600,0.573366116751269,0.573366116751269,0.3765930124299845
10601,0.4492223238792315,0.4492223238792315,0.49967690239795226
10602,0.573366116751269,0.573366116751269,0.5516855162066098
10603,0.76881370635437,0.76881370635437,0.5286349078508772
10604,0.573366116751269,0.573366116751269,0.5037099385216263
10605,0.76881370635437,0.76881370635437,0.4881944646413947
10606,0.573366116751269,0.573366116751269,0.5286349078508772
10607,0.76881370635437,0.76881370635437,0.44320359401473974
10608,0.573366116751269,0.573366116751269,0.5318105882091317
10609,0.573366116751269,0.573366116751269,0.5738656576857
10610,0.76881370635437,0.76881370635437,0.518068993867712
10611,0.573366116751269,0.573366116751269,0.5333999640040481
10612,0.573366116751269,0.573366116751269,0.5208104359879684
10613,0.76881370635437,0.76881370635437,0.49036401241397104
10614,0.573366116751269,0.573366116751269,0.5371708477649089
10615,0.76881370635437,0.76881370635437,0.5716899873004961
10616,0.573366116751269,0.573366116751269,0.47172101334513206
10617,0.045774647887323945,0.04906542056074766,0.43178865565058827
10618,0.09104938271604938,0.10240963855421686,0.4324588674404361
